system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-101,3600",69.54197047593111,0.20671233534812927,67.89097968163884,0.12269497662782669,0.5020973682403564,280.4026184082031,61.222961514993656,0.07536586374044418,287.7806091308594,0.05047697306512711,1,1.0,,323.0,72.0,0.27058823529411763,263.0,63.77903081646168,0.24380000000000002,60.0,0.27058823529411763,0.7862123250961304,2.0,70.0,7.8,8.0,4.0,0.6931550286947064,15.003505465191939,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-100,3600",69.54197047593111,0.20671233534812927,67.89097968163884,0.11295096576213837,0.47179654240608215,280.4026184082031,61.222961514993656,0.07536586374044418,287.7806091308594,0.05047697306512711,1,1.0,,323.0,72.0,1.811764705882353,263.0,63.77903081646168,0.24380000000000002,60.0,1.811764705882353,0.5237898230552673,2.0,69.0,7.8,8.0,4.0,0.28909342294723556,15.003505465191939,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-98,3600",69.54197047593111,0.20260274410247803,67.89097968163884,0.0880950465798378,0.45366090536117554,280.4026184082031,61.222961514993656,0.07536586374044418,287.7806091308594,0.05047697306512711,1,1.0,,323.0,72.0,1.0901960784313725,263.0,63.77903081646168,0.24380000000000002,60.0,1.0901960784313725,0.09465571492910385,3.0,67.0,8.6,8.0,4.0,0.05781810782007178,15.003505465191939,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-97,3600",69.54197047593111,0.20260274410247803,67.89097968163884,0.09337759017944336,0.4538867473602295,280.4026184082031,61.222961514993656,0.07536586374044418,287.7806091308594,0.05047697306512711,1,1.0,,323.0,72.0,1.0901960784313725,263.0,63.77903081646168,0.24380000000000002,60.0,1.0901960784313725,0.18931090831756592,3.0,66.0,8.3,8.0,4.0,0.0936923453217814,15.003505465191939,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-98,3601",69.54197047593111,0.20260274410247803,67.89097968163884,0.09342242777347565,0.4628491699695587,280.4026184082031,61.222961514993656,0.07536586374044418,287.7806091308594,0.05047697306512711,1,1.0,,323.0,72.0,1.0901960784313725,263.0,63.77903081646168,0.24380000000000002,60.0,1.0901960784313725,0.16050125658512115,3.0,68.0,9.2,8.0,4.0,0.1047801355567343,15.003505465191939,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-97,3601",69.54197047593111,0.20260274410247803,67.89097968163884,0.09705114364624023,0.4598607122898102,280.4026184082031,61.222961514993656,0.07536586374044418,287.7806091308594,0.05047697306512711,1,1.0,,323.0,72.0,1.0901960784313725,263.0,63.77903081646168,0.24380000000000002,60.0,1.0901960784313725,0.0,3.0,67.0,9.5,8.0,4.0,0.0,15.003505465191939,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-96,3601",69.54197047593111,0.20260274410247803,67.89097968163884,0.12223082035779953,0.5142744183540344,280.4026184082031,61.222961514993656,0.07536586374044418,287.7806091308594,0.05047697306512711,5,1.0,,323.0,72.0,1.8196078431372549,263.0,63.77903081646168,0.24380000000000002,60.0,1.8196078431372549,0.2993330657482147,3.0,68.0,8.3,8.0,4.0,0.16520981655138153,15.003505465191939,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-96,3602",69.54197047593111,0.20260274410247803,67.89097968163884,0.12655924260616302,0.504359245300293,280.4026184082031,61.222961514993656,0.07536586374044418,287.7806091308594,0.05047697306512711,5,1.0,,323.0,72.0,0.1803921568627451,263.0,63.77903081646168,0.24380000000000002,60.0,0.1803921568627451,0.8108131289482117,3.0,70.0,8.5,7.0,4.0,1.478615336246628,15.003505465191939,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-129,3605",69.03966402521601,0.2078082263469696,67.96707278804737,0.07755375653505325,0.5052363276481628,280.5301513671875,62.17055020729752,0.07497277110815048,287.677978515625,0.05047697306512711,37,1.0,,323.0,69.0,4.639215686274509,263.0,63.79473204281743,0.24380000000000002,60.0,4.639215686274509,0.4139949679374695,3.0,67.0,6.5,5.0,3.0,0.47131582190398114,14.961685082297057,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-124,3610",76.20614973112941,0.19794520735740662,68.27575854937838,0.09461816400289536,0.46740421652793884,280.169677734375,61.93452762368763,0.08293230086565018,287.35516357421875,0.05047697306512711,1,1.0,,323.0,74.0,0.9098039215686274,263.0,64.30204159285786,0.24380000000000002,60.0,0.9098039215686274,0.5367899537086487,3.0,69.0,6.5,5.0,4.0,1.0717183080123747,14.561355074688272,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-136,3611",75.05436354920374,0.20465753972530365,68.15800223975207,0.067208431661129,0.4591417908668518,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,1.3529411764705883,263.0,64.37984285589974,0.24380000000000002,60.0,1.3529411764705883,0.8694559931755066,3.0,71.0,6.5,5.0,4.0,0.3491212994569243,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-134,3611",75.05436354920374,0.1982191801071167,68.15800223975207,0.06785070151090622,0.4378182291984558,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,1.9098039215686273,263.0,64.37984285589974,0.24380000000000002,60.0,1.9098039215686273,0.9468843936920166,3.0,70.0,6.5,5.0,4.0,1.8704256724382393,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-124,3611",76.20614973112941,0.19794520735740662,68.27575854937838,0.10574217885732651,0.5045480132102966,280.169677734375,61.93452762368763,0.08293230086565018,287.35516357421875,0.05047697306512711,1,1.0,,323.0,74.0,0.9098039215686274,263.0,64.30204159285786,0.24380000000000002,60.0,0.9098039215686274,0.18934030830860138,3.0,68.0,6.5,5.0,4.0,0.36546643932929457,14.561355074688272,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-126,3613",76.20614973112941,0.19794520735740662,68.27575854937838,0.059262022376060486,0.3924374580383301,280.169677734375,61.93452762368763,0.08293230086565018,287.35516357421875,0.05047697306512711,1,1.0,,323.0,74.0,4.08235294117647,263.0,64.30204159285786,0.24380000000000002,60.0,4.08235294117647,0.18940845131874084,3.0,70.0,6.5,5.0,4.0,0.37429343781642715,14.561355074688272,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-131,3614",75.05436354920374,0.1982191801071167,68.15800223975207,0.057755470275878906,0.41795557737350464,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.918282687664032,3.0,72.0,6.5,5.0,4.0,1.1937183596952226,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-130,3614",75.05436354920374,0.1982191801071167,68.15800223975207,0.07175832241773605,0.46112656593322754,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.5110687613487244,3.0,70.0,6.5,5.0,4.0,0.8130978490127477,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-137,3615",75.05436354920374,0.20465753972530365,68.15800223975207,0.07085936516523361,0.4592083692550659,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.6765599846839905,3.0,70.0,6.5,5.0,4.0,0.023097835833015064,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-131,3615",75.05436354920374,0.1982191801071167,68.15800223975207,0.06460977345705032,0.41940733790397644,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.5369523167610168,3.0,71.0,6.5,5.0,4.0,1.0722097698546884,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-130,3615",75.05436354920374,0.1982191801071167,68.15800223975207,0.07269547879695892,0.4651631712913513,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.6102929711341858,3.0,69.0,6.5,5.0,4.0,1.1676555170684884,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-137,3616",75.05436354920374,0.20465753972530365,68.15800223975207,0.06469078361988068,0.4499457776546478,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.552405834197998,3.0,71.0,6.5,5.0,4.0,0.5722927482935156,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-134,3616",75.05436354920374,0.1982191801071167,68.15800223975207,0.0629088282585144,0.43810367584228516,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.5992193818092346,3.0,70.0,6.5,5.0,4.0,0.33072498654728505,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-132,3616",75.05436354920374,0.1982191801071167,68.15800223975207,0.06461416929960251,0.4537741541862488,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.9098039215686274,263.0,64.37984285589974,0.24380000000000002,60.0,0.9098039215686274,0.5520991683006287,3.0,71.0,6.5,5.0,4.0,0.9514186088460326,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-130,3616",75.05436354920374,0.1982191801071167,68.15800223975207,0.04993662238121033,0.40650421380996704,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.9098039215686274,263.0,64.37984285589974,0.24380000000000002,60.0,0.9098039215686274,1.124297022819519,4.0,69.0,7.0,5.0,4.0,2.2082565875538416,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-149,3618",75.05436354920374,0.1916438341140747,68.15800223975207,0.06380932778120041,0.45687562227249146,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.09019607843137255,263.0,64.37984285589974,0.24380000000000002,60.0,0.09019607843137255,0.8258918523788452,2.0,71.0,5.0,4.0,4.0,0.298179087303042,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-157,3619",75.05436354920374,0.17232877016067505,68.15800223975207,0.07155401259660721,0.45528489351272583,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.9098039215686274,263.0,64.37984285589974,0.24380000000000002,60.0,0.9098039215686274,0.4532293677330017,3.0,70.0,5.8,4.0,4.0,0.7392119412142495,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-133,3619",75.05436354920374,0.1965753436088562,68.15800223975207,0.07748774439096451,0.4791012704372406,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,2.819607843137255,263.0,64.37984285589974,0.24380000000000002,60.0,2.819607843137255,0.2295515388250351,4.0,70.0,7.0,5.0,4.0,9.709866446361368E-4,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-158,3620",75.05436354920374,0.17232877016067505,68.15800223975207,0.07154069095849991,0.43769365549087524,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.9098039215686274,263.0,64.37984285589974,0.24380000000000002,60.0,0.9098039215686274,1.041925072669983,3.0,70.0,6.5,5.0,4.0,2.0725712230657756,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-143,3620",75.05436354920374,0.1916438341140747,68.15800223975207,0.06451307982206345,0.4371410608291626,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,3.6392156862745098,263.0,64.37984285589974,0.24380000000000002,60.0,3.6392156862745098,0.24367576837539673,3.0,70.0,6.5,5.0,4.0,0.31591236500596603,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-141,3620",75.05436354920374,0.18986301124095917,68.15800223975207,0.09277001768350601,0.5157531499862671,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,4,2.0,,323.0,75.0,1.8196078431372549,263.0,64.37984285589974,0.24380000000000002,60.0,1.8196078431372549,0.4591081440448761,4.0,70.0,7.0,5.0,4.0,0.7658846070998013,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-140,3620",75.05436354920374,0.18986301124095917,68.15800223975207,0.08588844537734985,0.49566546082496643,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,1.8196078431372549,263.0,64.37984285589974,0.24380000000000002,60.0,1.8196078431372549,0.2993656098842621,3.0,70.0,6.5,5.0,4.0,0.5866550333719257,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-138,3620",75.05436354920374,0.18986301124095917,68.15800223975207,0.0608944445848465,0.42171141505241394,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,4,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.13803912699222565,3.0,70.0,6.5,5.0,4.0,0.23850953451907128,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-164,3622",75.05436354920374,0.16863013803958893,68.15800223975207,0.0652080550789833,0.4420259892940521,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,3.0,,323.0,77.0,0.1803921568627451,263.0,64.37984285589974,0.24380000000000002,60.0,0.1803921568627451,0.1380442976951599,3.0,70.0,6.5,5.0,4.0,0.018997683807296026,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-162,3622",75.05436354920374,0.17232877016067505,68.15800223975207,0.07043585926294327,0.45877254009246826,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,4.639215686274509,263.0,64.37984285589974,0.24380000000000002,60.0,4.639215686274509,0.6293466687202454,3.0,71.0,5.5,4.0,4.0,0.20601179827365787,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-147,3622",75.05436354920374,0.1916438341140747,68.15800223975207,0.09010875225067139,0.4824228584766388,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.9280445575714111,3.0,69.0,6.5,5.0,4.0,1.7792175375162735,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-146,3622",75.05436354920374,0.1916438341140747,68.15800223975207,0.0754009559750557,0.4687484800815582,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,24,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.3789481818675995,3.0,70.0,6.5,5.0,4.0,0.2003442078755008,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-143,3622",75.05436354920374,0.1916438341140747,68.15800223975207,0.06344035267829895,0.4521334171295166,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,1,2.0,,323.0,75.0,4.639215686274509,263.0,64.37984285589974,0.24380000000000002,60.0,4.639215686274509,0.41694432497024536,3.0,71.0,6.5,5.0,4.0,0.20944707165636173,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-140,3622",75.05436354920374,0.18986301124095917,68.15800223975207,0.07881943881511688,0.4788104295730591,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,24,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.1894761621952057,3.0,70.0,6.5,5.0,4.0,0.10903873677950635,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-132,3622",75.05436354920374,0.1965753436088562,68.15800223975207,0.085675910115242,0.4869798719882965,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,2.803921568627451,263.0,64.37984285589974,0.24380000000000002,60.0,2.803921568627451,1.1372296810150146,3.0,70.0,6.5,5.0,4.0,2.1478326766034845,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-162,3623",75.05436354920374,0.17232877016067505,68.15800223975207,0.05919763445854187,0.44118696451187134,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,4.639215686274509,263.0,64.37984285589974,0.24380000000000002,60.0,4.639215686274509,0.5522958040237427,3.0,71.0,6.8,7.0,4.0,0.030499002011488356,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-151,3623",75.05436354920374,0.18219177424907684,68.15800223975207,0.0771150141954422,0.44828933477401733,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.22957639396190643,4.0,70.0,7.0,5.0,4.0,8.251406272303818E-4,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-150,3623",75.05436354920374,0.18219177424907684,68.15800223975207,0.0785946398973465,0.4439563751220703,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.842406690120697,4.0,70.0,7.0,5.0,4.0,0.08482740758691273,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-149,3623",75.05436354920374,0.1916438341140747,68.15800223975207,0.08882711827754974,0.47311878204345703,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.3607843137254902,263.0,64.37984285589974,0.24380000000000002,60.0,0.3607843137254902,0.3213898539543152,4.0,71.0,7.0,5.0,4.0,0.6319688436163992,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-132,3623",75.05436354920374,0.1965753436088562,68.15800223975207,0.08779381960630417,0.5004761219024658,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,2.803921568627451,263.0,64.37984285589974,0.24380000000000002,60.0,2.803921568627451,0.699608325958252,3.0,69.0,6.5,5.0,4.0,1.3929014834042395,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-126,3623",76.20614973112941,0.16958904266357422,68.27575854937838,0.06565327197313309,0.4604775905609131,280.169677734375,61.93452762368763,0.08293230086565018,287.35516357421875,0.05047697306512711,24,1.0,,323.0,74.0,1.9019607843137254,263.0,64.30204159285786,0.24380000000000002,60.0,1.9019607843137254,0.6964715719223022,3.0,70.0,6.5,5.0,4.0,1.3858225528640948,14.561355074688272,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-162,3624",75.05436354920374,0.17232877016067505,68.15800223975207,0.05705779790878296,0.4513948857784271,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,5.458823529411765,263.0,64.37984285589974,0.24380000000000002,60.0,5.458823529411765,0.6459241509437561,3.0,70.0,6.5,5.0,4.0,0.3320687865672656,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-155,3624",75.05436354920374,0.18219177424907684,68.15800223975207,0.0731569230556488,0.43170514702796936,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,1.147659420967102,4.0,71.0,7.0,5.0,4.0,1.6797972867370699,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-154,3624",75.05436354920374,0.18219177424907684,68.15800223975207,0.07745109498500824,0.4426715075969696,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,1.1247940063476562,3.0,69.0,6.5,5.0,4.0,0.5402150165271513,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-150,3624",75.05436354920374,0.18219177424907684,68.15800223975207,0.08600140362977982,0.4553113281726837,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.629402220249176,4.0,70.0,7.0,5.0,4.0,0.3011117360284427,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-147,3624",75.05436354920374,0.1916438341140747,68.15800223975207,0.07764146476984024,0.4591303765773773,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,1,2.0,,323.0,75.0,1.0,263.0,64.37984285589974,0.24380000000000002,60.0,1.0,0.4126327633857727,4.0,69.0,7.0,5.0,4.0,0.2528138342797355,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-143,3624",75.05436354920374,0.1916438341140747,68.15800223975207,0.08191442489624023,0.4602639079093933,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.09019607843137255,263.0,64.37984285589974,0.24380000000000002,60.0,0.09019607843137255,0.568077802658081,3.0,69.0,6.5,5.0,4.0,1.0928483304769054,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-132,3624",75.05436354920374,0.1965753436088562,68.15800223975207,0.08018044382333755,0.47216159105300903,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,6.7215686274509805,263.0,64.37984285589974,0.24380000000000002,60.0,6.7215686274509805,0.28423556685447693,3.0,69.0,6.5,5.0,4.0,0.15115541512279546,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-136,3625",75.05436354920374,0.18986301124095917,68.15800223975207,0.07515468448400497,0.46022114157676697,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,6.368627450980392,263.0,64.37984285589974,0.24380000000000002,60.0,6.368627450980392,0.5680834650993347,3.0,71.0,6.5,5.0,4.0,0.21001033270822647,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-152,3626",75.05436354920374,0.17068493366241455,68.15800223975207,0.11713628470897675,0.5314729809761047,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,24,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.5428067445755005,4.0,68.0,7.0,5.0,4.0,0.9889324651722341,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-147,3626",75.05436354920374,0.17999999225139618,68.15800223975207,0.07794618606567383,0.47770240902900696,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.22485710680484772,4.0,70.0,7.0,5.0,4.0,0.4462023842149852,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-146,3626",75.05436354920374,0.17999999225139618,68.15800223975207,0.06483044475317001,0.4369142949581146,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.3922809064388275,4.0,69.0,7.0,5.0,4.0,0.7571936729481709,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-145,3626",75.05436354920374,0.17999999225139618,68.15800223975207,0.06724779307842255,0.457438588142395,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.414157509803772,3.0,69.0,6.5,5.0,4.0,0.05839680834970807,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-143,3626",75.05436354920374,0.17999999225139618,68.15800223975207,0.07579118013381958,0.5254279971122742,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,24,2.0,,323.0,75.0,1.0,263.0,64.37984285589974,0.24380000000000002,60.0,1.0,0.6294578313827515,3.0,70.0,6.5,5.0,4.0,1.2563958316427013,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-138,3626",75.05436354920374,0.18726027011871338,68.15800223975207,0.0829421728849411,0.4948175251483917,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,13.63137254901961,263.0,64.37984285589974,0.24380000000000002,60.0,13.63137254901961,0.5350103378295898,3.0,71.0,6.5,5.0,4.0,0.02076808044180042,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-147,3627",75.05436354920374,0.17999999225139618,68.15800223975207,0.06774282455444336,0.45899268984794617,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.2842694818973541,3.0,70.0,6.5,5.0,4.0,0.5631883903776236,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-145,3627",75.05436354920374,0.17999999225139618,68.15800223975207,0.07667786628007889,0.4743284583091736,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.0,263.0,64.37984285589974,0.24380000000000002,60.0,0.0,0.4873632490634918,3.0,69.0,6.5,5.0,4.0,0.6283639495601488,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-143,3627",75.05436354920374,0.17999999225139618,68.15800223975207,0.07963306456804276,0.4806727170944214,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,24,2.0,,323.0,75.0,1.0,263.0,64.37984285589974,0.24380000000000002,60.0,1.0,0.9188931584358215,3.0,69.0,6.5,5.0,4.0,1.4421529761837035,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-142,3627",75.05436354920374,0.18726027011871338,68.15800223975207,0.08181200176477432,0.48424866795539856,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,24,2.0,,323.0,75.0,1.0,263.0,64.37984285589974,0.24380000000000002,60.0,1.0,0.7342055439949036,3.0,69.0,6.5,5.0,4.0,0.21038851862151337,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-134,3627",75.05436354920374,0.18191780149936676,68.15800223975207,0.07879189401865005,0.4813147187232971,280.07208251953125,61.61043580468856,0.08166345208883286,287.332763671875,0.05047697306512711,5,2.0,,323.0,75.0,0.9098039215686274,263.0,64.37984285589974,0.24380000000000002,60.0,0.9098039215686274,0.784570574760437,3.0,68.0,6.5,5.0,4.0,0.11755670784859881,14.569317356239422,"{""type"":""MultiPoint"",""coordinates"":[]}"
