system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-262,3409",70.7429400575126,0.10342466086149216,68.03061882580879,0.08544094115495682,0.5281496644020081,280.50518798828125,61.47124739509787,0.07666647434234619,287.82666015625,0.05083500477040288,24,1.0,,323.0,66.0,11.368627450980393,263.0,63.681484756649205,0.24380000000000002,60.0,11.368627450980393,0.05796816572546959,3.0,70.0,8.5,7.0,2.0,0.023276533262247698,14.91277736529737,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-259,3409",74.08114055057375,0.1487671285867691,68.29909155402845,0.0919991061091423,0.5360900163650513,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,66.0,0.0,263.0,63.56949320512774,0.24380000000000002,60.0,0.0,0.0,3.0,68.0,8.5,7.0,2.0,0.0,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-257,3409",74.08114055057375,0.1487671285867691,68.29909155402845,0.08629652112722397,0.5151945948600769,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,1.0,323.0,66.0,9.278431372549019,263.0,63.56949320512774,0.24380000000000002,60.0,9.278431372549019,0.22925066947937012,3.0,68.0,8.5,7.0,2.0,0.15440736315643042,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-255,3409",74.08114055057375,0.1487671285867691,68.29909155402845,0.10766652971506119,0.5768193006515503,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,1.0,323.0,66.0,2.819607843137255,263.0,63.56949320512774,0.24380000000000002,60.0,2.819607843137255,0.07393395155668259,3.0,69.0,8.5,7.0,2.0,0.1467131990080189,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-254,3409",74.08114055057375,0.1487671285867691,68.29909155402845,0.09652478247880936,0.5486394166946411,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,1.0,323.0,66.0,0.0,263.0,63.56949320512774,0.24380000000000002,60.0,0.0,0.14786766469478607,3.0,69.0,8.5,7.0,2.0,0.29342592490251274,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-253,3409",74.08114055057375,0.1487671285867691,68.29909155402845,0.06895636767148972,0.5013006925582886,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,1.0,323.0,66.0,0.0,263.0,63.56949320512774,0.24380000000000002,60.0,0.0,0.3013609051704407,3.0,69.0,8.5,7.0,2.0,0.27655287267435147,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-249,3409",74.08114055057375,0.1599999964237213,68.29909155402845,0.0620574913918972,0.4742931127548218,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,64.0,0.0,263.0,63.56949320512774,0.24380000000000002,60.0,0.0,0.15882419049739838,3.0,70.0,7.6000000000000005,7.0,2.0,0.1398048488657084,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-245,3409",74.08114055057375,0.1599999964237213,68.29909155402845,0.07217304408550262,0.5221152901649475,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,64.0,0.9098039215686274,263.0,63.56949320512774,0.24380000000000002,60.0,0.9098039215686274,0.14786766469478607,3.0,70.0,7.6000000000000005,7.0,2.0,0.08161206546641767,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-244,3409",74.08114055057375,0.18342465162277222,68.29909155402845,0.0743158832192421,0.5216047763824463,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,64.0,0.9098039215686274,263.0,63.56949320512774,0.24380000000000002,60.0,0.9098039215686274,0.15882419049739838,3.0,70.0,8.5,7.0,2.0,0.1398048488657084,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-243,3409",74.08114055057375,0.18342465162277222,68.29909155402845,0.06650819629430771,0.5079984664916992,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,64.0,0.45098039215686275,263.0,63.56949320512774,0.24380000000000002,60.0,0.45098039215686275,0.15882419049739838,4.0,69.0,8.100000000000001,7.0,2.0,0.1398048488657084,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-242,3409",74.08114055057375,0.18342465162277222,68.29909155402845,0.05750307813286781,0.48866549134254456,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,64.0,1.0,263.0,63.56949320512774,0.24380000000000002,60.0,1.0,0.15882419049739838,3.0,70.0,8.5,7.0,2.0,0.01301674331417019,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-239,3409",74.08114055057375,0.18342465162277222,68.29909155402845,0.054920744150877,0.4829101264476776,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,26,1.0,,323.0,64.0,0.3607843137254902,263.0,63.56949320512774,0.24380000000000002,60.0,0.3607843137254902,0.09394961595535278,4.0,69.0,9.0,7.0,2.0,0.17273056381124008,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-238,3409",74.08114055057375,0.18342465162277222,68.29909155402845,0.053432442247867584,0.46344539523124695,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,64.0,0.3607843137254902,263.0,63.56949320512774,0.24380000000000002,60.0,0.3607843137254902,0.11593621224164963,4.0,68.0,9.0,7.0,2.0,0.23187242448329926,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-333,3410",67.79515607720212,0.1520548015832901,67.71337763636129,0.06518828123807907,0.5155840516090393,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,4,1.0,,323.0,65.0,0.09019607843137255,263.0,63.94391733914385,0.24380000000000002,60.0,0.09019607843137255,0.41249892115592957,3.0,70.0,7.6000000000000005,7.0,2.0,0.006620197737420011,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-332,3410",67.79515607720212,0.1520548015832901,67.71337763636129,0.06359364092350006,0.48907893896102905,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,5,1.0,,323.0,65.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.5459280014038086,3.0,68.0,7.6000000000000005,7.0,2.0,1.0892363745882976,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-330,3410",67.79515607720212,0.14534246921539307,67.71337763636129,0.0897303894162178,0.5457587838172913,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,65.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.2750019133090973,3.0,68.0,7.6000000000000005,7.0,2.0,0.0044135074079063195,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-326,3410",67.79515607720212,0.14534246921539307,67.71337763636129,0.06327967345714569,0.4678650498390198,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,65.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.4318684935569763,2.0,67.0,7.1000000000000005,7.0,2.0,0.6501243096814477,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-325,3410",67.79515607720212,0.14534246921539307,67.71337763636129,0.07910610735416412,0.49917370080947876,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,65.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.36964213848114014,3.0,68.0,7.6000000000000005,7.0,2.0,0.7335111877951753,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-324,3410",67.79515607720212,0.1391780823469162,67.71337763636129,0.06150737404823303,0.4981745183467865,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,65.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.2502609193325043,3.0,68.0,7.6000000000000005,7.0,2.0,0.47779565040979094,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-322,3410",67.79515607720212,0.1391780823469162,67.71337763636129,0.0869271457195282,0.5352110266685486,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,65.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.343058317899704,3.0,69.0,7.6000000000000005,7.0,2.0,0.5052827872745668,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-320,3410",67.79515607720212,0.1391780823469162,67.71337763636129,0.09788163751363754,0.519481897354126,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,66.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.22925066947937012,3.0,69.0,7.6000000000000005,7.0,2.0,0.10044001804374869,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-319,3410",67.79515607720212,0.1391780823469162,67.71337763636129,0.09191723167896271,0.5226750373840332,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,66.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.2502729892730713,2.0,71.0,7.1000000000000005,7.0,2.0,0.1972299814223765,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-317,3410",67.79515607720212,0.11767122894525528,67.71337763636129,0.07192126661539078,0.4800310730934143,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,4,1.0,,323.0,66.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.18789872527122498,2.0,71.0,8.0,7.0,2.0,0.04503247282767865,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-316,3410",67.79515607720212,0.11767122894525528,67.71337763636129,0.08330145478248596,0.5232391953468323,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,26,1.0,,323.0,66.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.24337314069271088,2.0,71.0,8.0,7.0,2.0,0.3648889029690826,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-315,3410",67.79515607720212,0.11767122894525528,67.71337763636129,0.08120833337306976,0.5246840119361877,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,66.0,0.09019607843137255,263.0,63.94391733914385,0.24380000000000002,60.0,0.09019607843137255,0.22826997935771942,2.0,69.0,7.1000000000000005,7.0,2.0,0.26796947556158884,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-314,3410",67.79515607720212,0.11767122894525528,67.71337763636129,0.07341231405735016,0.49310898780822754,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,66.0,1.0,263.0,63.94391733914385,0.24380000000000002,60.0,1.0,0.1375041902065277,2.0,70.0,8.0,7.0,2.0,0.0022461108124906728,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-313,3410",67.79515607720212,0.11767122894525528,67.71337763636129,0.06536221504211426,0.49599072337150574,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,4,1.0,,323.0,66.0,0.9098039215686274,263.0,63.94391733914385,0.24380000000000002,60.0,0.9098039215686274,0.15882419049739838,2.0,69.0,8.0,7.0,2.0,0.1398048488657084,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-307,3410",67.79515607720212,0.08397260308265686,67.71337763636129,0.0580127015709877,0.40834036469459534,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,5,1.0,,323.0,66.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.6586414575576782,2.0,68.0,8.0,7.0,2.0,0.9796228537292314,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-301,3410",70.7429400575126,0.03493150323629379,68.03061882580879,0.05463886260986328,0.41835489869117737,280.50518798828125,61.47124739509787,0.07666647434234619,287.82666015625,0.05083500477040288,24,1.0,,323.0,67.0,0.0,263.0,63.681484756649205,0.24380000000000002,60.0,0.0,0.07393395155668259,2.0,71.0,8.0,7.0,2.0,0.1467131990080189,14.91277736529737,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-298,3410",70.7429400575126,0.03493150323629379,68.03061882580879,0.060837049037218094,0.4681257903575897,280.50518798828125,61.47124739509787,0.07666647434234619,287.82666015625,0.05083500477040288,24,1.0,,323.0,67.0,0.0,263.0,63.681484756649205,0.24380000000000002,60.0,0.0,0.22925066947937012,2.0,70.0,8.0,7.0,2.0,0.15440736315643042,14.91277736529737,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-297,3410",70.7429400575126,0.03493150323629379,68.03061882580879,0.05281652882695198,0.4520392417907715,280.50518798828125,61.47124739509787,0.07666647434234619,287.82666015625,0.05083500477040288,24,1.0,,323.0,67.0,0.0,263.0,63.681484756649205,0.24380000000000002,60.0,0.0,0.09394961595535278,3.0,70.0,8.5,7.0,2.0,0.1855883734782974,14.91277736529737,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-293,3410",70.7429400575126,-0.006301375105977058,68.03061882580879,0.07467422634363174,0.455485075712204,280.50518798828125,61.47124739509787,0.07666647434234619,287.82666015625,0.05083500477040288,5,1.0,,323.0,67.0,1.9019607843137254,263.0,63.681484756649205,0.24380000000000002,60.0,1.9019607843137254,0.22180087864398956,2.0,70.0,8.0,7.0,2.0,0.12241775688934994,14.91277736529737,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-280,3410",70.7429400575126,0.03493150323629379,68.03061882580879,0.0650004968047142,0.3989856541156769,280.50518798828125,61.47124739509787,0.07666647434234619,287.82666015625,0.05083500477040288,4,1.0,,323.0,68.0,0.0,263.0,63.681484756649205,0.24380000000000002,60.0,0.0,0.2502729892730713,2.0,70.0,8.0,7.0,2.0,0.03078209046503079,14.91277736529737,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-277,3410",70.7429400575126,0.03493150323629379,68.03061882580879,0.1100258082151413,0.5885782241821289,280.50518798828125,61.47124739509787,0.07666647434234619,287.82666015625,0.05083500477040288,26,1.0,,323.0,68.0,0.8117647058823529,263.0,63.681484756649205,0.24380000000000002,60.0,0.8117647058823529,0.6352723240852356,2.0,70.0,8.0,7.0,2.0,0.5591978840198056,14.91277736529737,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-267,3410",70.7429400575126,0.07232876121997833,68.03061882580879,0.08084473013877869,0.5095217227935791,280.50518798828125,61.47124739509787,0.07666647434234619,287.82666015625,0.05083500477040288,24,1.0,,323.0,66.0,0.09019607843137255,263.0,63.681484756649205,0.24380000000000002,60.0,0.09019607843137255,0.24337314069271088,4.0,71.0,9.0,7.0,2.0,0.33958653774576675,14.91277736529737,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-266,3410",70.7429400575126,0.10342466086149216,68.03061882580879,0.08710411936044693,0.5316186547279358,280.50518798828125,61.47124739509787,0.07666647434234619,287.82666015625,0.05083500477040288,24,1.0,,323.0,66.0,0.0,263.0,63.681484756649205,0.24380000000000002,60.0,0.0,0.22826997935771942,4.0,69.0,9.0,7.0,2.0,0.024419264867624437,14.91277736529737,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-265,3410",70.7429400575126,0.10342466086149216,68.03061882580879,0.06577368080615997,0.501457691192627,280.50518798828125,61.47124739509787,0.07666647434234619,287.82666015625,0.05083500477040288,24,1.0,,323.0,66.0,0.0,263.0,63.681484756649205,0.24380000000000002,60.0,0.0,0.14786766469478607,3.0,68.0,7.6000000000000005,7.0,2.0,0.29342592490251274,14.91277736529737,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-262,3410",70.7429400575126,0.10342466086149216,68.03061882580879,0.09103168547153473,0.5457711219787598,280.50518798828125,61.47124739509787,0.07666647434234619,287.82666015625,0.05083500477040288,24,1.0,,323.0,66.0,1.9098039215686273,263.0,63.681484756649205,0.24380000000000002,60.0,1.9098039215686273,0.09395318478345871,3.0,69.0,8.5,7.0,2.0,0.17282446803652812,14.91277736529737,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-260,3410",74.08114055057375,0.10342466086149216,68.29909155402845,0.07536718994379044,0.5172919631004333,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,66.0,5.450980392156863,263.0,63.56949320512774,0.24380000000000002,60.0,5.450980392156863,0.1889694184064865,2.0,68.0,8.0,7.0,2.0,0.3767284191823153,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-259,3410",74.08114055057375,0.1487671285867691,68.29909155402845,0.09545882791280746,0.559214174747467,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,66.0,5.450980392156863,263.0,63.56949320512774,0.24380000000000002,60.0,5.450980392156863,0.22926384210586548,3.0,70.0,8.5,7.0,2.0,0.1546027997629708,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-257,3410",74.08114055057375,0.1487671285867691,68.29909155402845,0.08026497811079025,0.5066453218460083,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,66.0,9.278431372549019,263.0,63.56949320512774,0.24380000000000002,60.0,9.278431372549019,0.07393849641084671,3.0,69.0,8.5,7.0,2.0,0.14672221773459046,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-256,3410",74.08114055057375,0.1487671285867691,68.29909155402845,0.07209840416908264,0.5080190300941467,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,1.0,323.0,66.0,9.278431372549019,263.0,63.56949320512774,0.24380000000000002,60.0,9.278431372549019,0.07393849641084671,3.0,69.0,8.5,7.0,2.0,0.14672221773459046,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-253,3410",74.08114055057375,0.1487671285867691,68.29909155402845,0.07203596085309982,0.5167599320411682,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,1.0,323.0,66.0,0.9098039215686274,263.0,63.56949320512774,0.24380000000000002,60.0,0.9098039215686274,0.3696875274181366,3.0,69.0,7.6000000000000005,7.0,2.0,0.7336012567825095,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-252,3410",74.08114055057375,0.1599999964237213,68.29909155402845,0.07117287814617157,0.5238112807273865,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,1.0,323.0,66.0,0.0,263.0,63.56949320512774,0.24380000000000002,60.0,0.0,0.18790586292743683,3.0,70.0,7.6000000000000005,7.0,2.0,0.17530753076879244,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-250,3410",74.08114055057375,0.1599999964237213,68.29909155402845,0.07023817300796509,0.507271409034729,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,64.0,0.0,263.0,63.56949320512774,0.24380000000000002,60.0,0.0,0.18790586292743683,3.0,70.0,8.5,7.0,2.0,0.3712603454005623,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-249,3410",74.08114055057375,0.1599999964237213,68.29909155402845,0.08144404739141464,0.5159123539924622,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,64.0,0.0,263.0,63.56949320512774,0.24380000000000002,60.0,0.0,0.09395318478345871,3.0,70.0,8.5,7.0,2.0,0.022621520587649505,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-248,3410",74.08114055057375,0.1599999964237213,68.29909155402845,0.09213069826364517,0.5306008458137512,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,26,1.0,,323.0,64.0,0.0,263.0,63.56949320512774,0.24380000000000002,60.0,0.0,0.17390401661396027,3.0,70.0,8.5,7.0,2.0,0.06982940682173071,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-247,3410",74.08114055057375,0.1599999964237213,68.29909155402845,0.08680516481399536,0.5363287329673767,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,64.0,0.0,263.0,63.56949320512774,0.24380000000000002,60.0,0.0,0.1375066339969635,3.0,69.0,7.6000000000000005,7.0,2.0,0.19980981641698053,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-246,3410",74.08114055057375,0.1599999964237213,68.29909155402845,0.07812594622373581,0.515500009059906,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,64.0,0.0,263.0,63.56949320512774,0.24380000000000002,60.0,0.0,0.07393849641084671,3.0,69.0,8.5,7.0,2.0,0.04080860695288496,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-245,3410",74.08114055057375,0.1599999964237213,68.29909155402845,0.059956204146146774,0.4868789315223694,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,64.0,0.0,263.0,63.56949320512774,0.24380000000000002,60.0,0.0,0.09395318478345871,4.0,69.0,9.0,7.0,2.0,0.022621520587649505,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-243,3410",74.08114055057375,0.18342465162277222,68.29909155402845,0.05145449563860893,0.5000154376029968,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,64.0,0.09019607843137255,263.0,63.56949320512774,0.24380000000000002,60.0,0.09019607843137255,0.18790586292743683,4.0,69.0,8.100000000000001,7.0,2.0,0.04524291918948802,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-242,3410",74.08114055057375,0.18342465162277222,68.29909155402845,0.06008823961019516,0.49867069721221924,280.6153869628906,61.707468987584136,0.08028198033571243,287.8840026855469,0.05083500477040288,24,1.0,,323.0,64.0,1.0,263.0,63.56949320512774,0.24380000000000002,60.0,1.0,0.18790586292743683,3.0,70.0,8.5,7.0,2.0,0.34564800412275654,14.982412564017377,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-333,3411",67.79515607720212,0.1520548015832901,67.71337763636129,0.062400881201028824,0.5007161498069763,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,4,1.0,,323.0,65.0,0.09019607843137255,263.0,63.94391733914385,0.24380000000000002,60.0,0.09019607843137255,0.22826997935771942,3.0,69.0,7.6000000000000005,7.0,2.0,0.26796947555143036,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-331,3411",67.79515607720212,0.14534246921539307,67.71337763636129,0.09451662003993988,0.5503817200660706,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,26,1.0,,323.0,65.0,0.9098039215686274,263.0,63.94391733914385,0.24380000000000002,60.0,0.9098039215686274,0.2502729892730713,3.0,68.0,7.6000000000000005,7.0,2.0,0.03078209046955589,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-330,3411",67.79515607720212,0.14534246921539307,67.71337763636129,0.10213910788297653,0.5725111961364746,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,65.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.5005363821983337,3.0,69.0,7.6000000000000005,7.0,2.0,0.39445240035266965,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-329,3411",67.79515607720212,0.14534246921539307,67.71337763636129,0.07312294095754623,0.5049259662628174,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,4,1.0,,323.0,65.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.602705180644989,3.0,70.0,7.6000000000000005,7.0,2.0,1.1136175911983845,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-326,3411",67.79515607720212,0.14534246921539307,67.71337763636129,0.05681197717785835,0.46170833706855774,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,65.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.41250625252723694,2.0,68.0,7.1000000000000005,7.0,2.0,0.5988227616978875,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-322,3411",67.79515607720212,0.1391780823469162,67.71337763636129,0.07637179642915726,0.5097523331642151,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,65.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.530349612236023,3.0,67.0,7.6000000000000005,7.0,2.0,0.2645752024057057,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-320,3411",67.79515607720212,0.1391780823469162,67.71337763636129,0.0937155932188034,0.5368548631668091,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,66.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.34308961033821106,4.0,70.0,8.100000000000001,7.0,2.0,0.5062576211918111,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-319,3411",67.79515607720212,0.1391780823469162,67.71337763636129,0.08406295627355576,0.5293598175048828,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,66.0,0.0,263.0,63.94391733914385,0.24380000000000002,60.0,0.0,0.3176628351211548,3.0,70.0,8.5,7.0,2.0,0.279245369254666,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-315,3411",67.79515607720212,0.11767122894525528,67.71337763636129,0.06738660484552383,0.49391940236091614,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,24,1.0,,323.0,66.0,0.09019607843137255,263.0,63.94391733914385,0.24380000000000002,60.0,0.09019607843137255,0.228275865316391,2.0,69.0,8.0,7.0,2.0,0.2683666800308555,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-313,3411",67.79515607720212,0.11767122894525528,67.71337763636129,0.05322898179292679,0.441956490278244,280.2877502441406,61.18855081508995,0.07353340089321136,287.6675109863281,0.05083500477040288,4,1.0,,323.0,66.0,0.9098039215686274,263.0,63.94391733914385,0.24380000000000002,60.0,0.9098039215686274,0.22926384210586548,2.0,70.0,8.0,7.0,2.0,0.100282585008072,14.724756429801243,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-301,3411",70.7429400575126,0.03493150323629379,68.03061882580879,0.06869155168533325,0.4589420258998871,280.50518798828125,61.47124739509787,0.07666647434234619,287.82666015625,0.05083500477040288,24,1.0,,323.0,67.0,0.0,263.0,63.681484756649205,0.24380000000000002,60.0,0.0,0.11593621224164963,2.0,72.0,5.9,7.0,2.0,0.23187242448329926,14.91277736529737,"{""type"":""MultiPoint"",""coordinates"":[]}"
